0.4295 	 6.616250e+00 	 2.568448e+00 	 4.047803e+00
0.4296 	 6.616241e+00 	 2.476922e+00 	 4.139320e+00
0.4296 	 6.616233e+00 	 2.385834e+00 	 4.230398e+00
0.4296 	 6.616224e+00 	 2.295325e+00 	 4.320898e+00
0.4297 	 6.616215e+00 	 2.205534e+00 	 4.410682e+00
0.4297 	 6.616207e+00 	 2.116597e+00 	 4.499610e+00
0.4298 	 6.616198e+00 	 2.028653e+00 	 4.587545e+00
0.4298 	 6.616190e+00 	 1.941838e+00 	 4.674352e+00
0.4298 	 6.616181e+00 	 1.856287e+00 	 4.759895e+00
0.4299 	 6.616173e+00 	 1.772132e+00 	 4.844041e+00
0.4299 	 6.616165e+00 	 1.689505e+00 	 4.926660e+00
0.4300 	 6.616157e+00 	 1.608536e+00 	 5.007621e+00
0.4300 	 6.616149e+00 	 1.529353e+00 	 5.086797e+00
0.4300 	 6.616142e+00 	 1.452079e+00 	 5.164063e+00
0.4301 	 6.616134e+00 	 1.376838e+00 	 5.239296e+00
0.4301 	 6.616127e+00 	 1.303749e+00 	 5.312378e+00
0.4302 	 6.616120e+00 	 1.232930e+00 	 5.383190e+00
0.4302 	 6.616113e+00 	 1.164494e+00 	 5.451619e+00
0.4303 	 6.616106e+00 	 1.098551e+00 	 5.517555e+00
0.4303 	 6.616100e+00 	 1.035210e+00 	 5.580890e+00
0.4303 	 6.616093e+00 	 9.745733e-01 	 5.641520e+00
0.4304 	 6.616087e+00 	 9.167412e-01 	 5.699346e+00
0.4304 	 6.616082e+00 	 8.618099e-01 	 5.754272e+00
0.4305 	 6.616076e+00 	 8.098713e-01 	 5.806205e+00
0.4305 	 6.616071e+00 	 7.610135e-01 	 5.855057e+00
0.4305 	 6.616066e+00 	 7.153201e-01 	 5.900746e+00
0.4306 	 6.616061e+00 	 6.728702e-01 	 5.943191e+00
0.4306 	 6.616057e+00 	 6.337386e-01 	 5.982318e+00
0.4307 	 6.616053e+00 	 5.979953e-01 	 6.018058e+00
0.4307 	 6.616049e+00 	 5.657057e-01 	 6.050343e+00
0.4307 	 6.616046e+00 	 5.369301e-01 	 6.079116e+00
0.4308 	 6.616042e+00 	 5.117240e-01 	 6.104318e+00
0.4308 	 6.616040e+00 	 4.901379e-01 	 6.125902e+00
0.4309 	 6.616037e+00 	 4.722171e-01 	 6.143820e+00
0.4309 	 6.616035e+00 	 4.580018e-01 	 6.158033e+00
0.4309 	 6.616033e+00 	 4.475268e-01 	 6.168506e+00
0.4310 	 6.616032e+00 	 4.408218e-01 	 6.175210e+00
0.4310 	 6.616030e+00 	 4.379109e-01 	 6.178120e+00
0.4311 	 6.616030e+00 	 4.388129e-01 	 6.177217e+00
0.4311 	 6.616029e+00 	 4.435413e-01 	 6.172488e+00
0.4312 	 6.616029e+00 	 4.521040e-01 	 6.163925e+00
0.4312 	 6.616029e+00 	 4.645034e-01 	 6.151526e+00
0.4312 	 6.616030e+00 	 4.807366e-01 	 6.135293e+00
0.4313 	 6.616031e+00 	 5.007949e-01 	 6.115236e+00
0.4313 	 6.616032e+00 	 5.246644e-01 	 6.091367e+00
0.4314 	 6.616033e+00 	 5.523256e-01 	 6.063708e+00
0.4314 	 6.616035e+00 	 5.837536e-01 	 6.032282e+00
0.4314 	 6.616037e+00 	 6.189180e-01 	 5.997119e+00
0.4315 	 6.616040e+00 	 6.577833e-01 	 5.958257e+00
0.4315 	 6.616043e+00 	 7.003083e-01 	 5.915735e+00
0.4316 	 6.616046e+00 	 7.464467e-01 	 5.869599e+00
0.4316 	 6.616050e+00 	 7.961470e-01 	 5.819903e+00
0.4316 	 6.616054e+00 	 8.493526e-01 	 5.766701e+00
0.4317 	 6.616058e+00 	 9.060016e-01 	 5.710056e+00
0.4317 	 6.616062e+00 	 9.660274e-01 	 5.650035e+00
0.4318 	 6.616067e+00 	 1.029358e+00 	 5.586709e+00
0.4318 	 6.616072e+00 	 1.095918e+00 	 5.520154e+00
0.4318 	 6.616077e+00 	 1.165626e+00 	 5.450452e+00
0.4319 	 6.616083e+00 	 1.238395e+00 	 5.377688e+00
0.4319 	 6.616089e+00 	 1.314136e+00 	 5.301953e+00
0.4320 	 6.616095e+00 	 1.392755e+00 	 5.223341e+00
0.4320 	 6.616101e+00 	 1.474152e+00 	 5.141950e+00
0.4320 	 6.616108e+00 	 1.558225e+00 	 5.057883e+00
0.4321 	 6.616115e+00 	 1.644867e+00 	 4.971248e+00
0.4321 	 6.616122e+00 	 1.733969e+00 	 4.882154e+00
0.4322 	 6.616130e+00 	 1.825415e+00 	 4.790715e+00
0.4322 	 6.616137e+00 	 1.919088e+00 	 4.697049e+00
0.4323 	 6.616145e+00 	 2.014868e+00 	 4.601277e+00
0.4323 	 6.616153e+00 	 2.112631e+00 	 4.503522e+00
0.4323 	 6.616161e+00 	 2.212250e+00 	 4.403911e+00
0.4324 	 6.616169e+00 	 2.313594e+00 	 4.302575e+00
0.4324 	 6.616178e+00 	 2.416533e+00 	 4.199644e+00
0.4325 	 6.616186e+00 	 2.520932e+00 	 4.095254e+00
0.4325 	 6.616195e+00 	 2.626653e+00 	 3.989542e+00
0.4325 	 6.616204e+00 	 2.733558e+00 	 3.882646e+00
0.4326 	 6.616212e+00 	 2.841506e+00 	 3.774706e+00
0.4326 	 6.616221e+00 	 2.950356e+00 	 3.665866e+00
0.4327 	 6.616230e+00 	 3.059963e+00 	 3.556267e+00
0.4327 	 6.616240e+00 	 3.170183e+00 	 3.446057e+00
0.4327 	 6.616249e+00 	 3.280870e+00 	 3.335379e+00
0.4328 	 6.616258e+00 	 3.391877e+00 	 3.224381e+00
0.4328 	 6.616267e+00 	 3.503057e+00 	 3.113210e+00
0.4329 	 6.616276e+00 	 3.614263e+00 	 3.002013e+00
0.4329 	 6.616286e+00 	 3.725347e+00 	 2.890939e+00
0.4329 	 6.616295e+00 	 3.836161e+00 	 2.780134e+00
0.4330 	 6.616304e+00 	 3.946558e+00 	 2.669746e+00
0.4330 	 6.616313e+00 	 4.056390e+00 	 2.559923e+00
0.4331 	 6.616322e+00 	 4.165513e+00 	 2.450809e+00
0.4331 	 6.616331e+00 	 4.273779e+00 	 2.342552e+00
0.4331 	 6.616340e+00 	 4.381046e+00 	 2.235294e+00
0.4332 	 6.616349e+00 	 4.487169e+00 	 2.129180e+00
0.4332 	 6.616358e+00 	 4.592008e+00 	 2.024349e+00
0.4333 	 6.616366e+00 	 4.695423e+00 	 1.920943e+00
0.4333 	 6.616375e+00 	 4.797276e+00 	 1.819099e+00
0.4334 	 6.616383e+00 	 4.897431e+00 	 1.718953e+00
0.4334 	 6.616391e+00 	 4.995754e+00 	 1.620637e+00
0.4334 	 6.616399e+00 	 5.092115e+00 	 1.524284e+00
0.4335 	 6.616407e+00 	 5.186386e+00 	 1.430022e+00
0.4335 	 6.616415e+00 	 5.278440e+00 	 1.337975e+00
0.4336 	 6.616422e+00 	 5.368156e+00 	 1.248267e+00
0.4336 	 6.616430e+00 	 5.455414e+00 	 1.161016e+00
0.4336 	 6.616437e+00 	 5.540099e+00 	 1.076338e+00
0.4337 	 6.616443e+00 	 5.622097e+00 	 9.943460e-01
0.4337 	 6.616450e+00 	 5.701302e+00 	 9.151481e-01
0.4338 	 6.616456e+00 	 5.777607e+00 	 8.388491e-01
0.4338 	 6.616462e+00 	 5.850913e+00 	 7.655497e-01
0.4338 	 6.616468e+00 	 5.921122e+00 	 6.953464e-01
0.4339 	 6.616474e+00 	 5.988142e+00 	 6.283315e-01
0.4339 	 6.616479e+00 	 6.051886e+00 	 5.645928e-01
0.4340 	 6.616484e+00 	 6.112270e+00 	 5.042137e-01
0.4340 	 6.616488e+00 	 6.169216e+00 	 4.472727e-01
0.4340 	 6.616493e+00 	 6.222649e+00 	 3.938439e-01
0.4341 	 6.616497e+00 	 6.272501e+00 	 3.439961e-01
0.4341 	 6.616500e+00 	 6.318707e+00 	 2.977933e-01
0.4342 	 6.616504e+00 	 6.361209e+00 	 2.552946e-01
0.4342 	 6.616507e+00 	 6.399953e+00 	 2.165537e-01
0.4342 	 6.616509e+00 	 6.434890e+00 	 1.816193e-01
0.4343 	 6.616512e+00 	 6.465977e+00 	 1.505345e-01
0.4343 	 6.616514e+00 	 6.493176e+00 	 1.233374e-01
0.4344 	 6.616516e+00 	 6.516455e+00 	 1.000605e-01
0.4344 	 6.616517e+00 	 6.535786e+00 	 8.073081e-02
0.4345 	 6.616518e+00 	 6.551148e+00 	 6.537003e-02
0.4345 	 6.616519e+00 	 6.562524e+00 	 5.399420e-02
0.4345 	 6.616519e+00 	 6.569905e+00 	 4.661388e-02
0.4346 	 6.616519e+00 	 6.573285e+00 	 4.323406e-02
0.4346 	 6.616518e+00 	 6.572664e+00 	 4.385420e-02
0.4347 	 6.616518e+00 	 6.568050e+00 	 4.846819e-02
0.4347 	 6.616517e+00 	 6.559452e+00 	 5.706438e-02
0.4347 	 6.616515e+00 	 6.546890e+00 	 6.962562e-02
0.4348 	 6.616513e+00 	 6.530384e+00 	 8.612924e-02
0.4348 	 6.616511e+00 	 6.509964e+00 	 1.065471e-01
0.4349 	 6.616509e+00 	 6.485663e+00 	 1.308457e-01
0.4349 	 6.616506e+00 	 6.457520e+00 	 1.589862e-01
0.4349 	 6.616503e+00 	 6.425579e+00 	 1.909243e-01
0.4350 	 6.616500e+00 	 6.389889e+00 	 2.266105e-01
0.4350 	 6.616496e+00 	 6.350506e+00 	 2.659904e-01
0.4351 	 6.616492e+00 	 6.307488e+00 	 3.090041e-01
0.4351 	 6.616488e+00 	 6.260901e+00 	 3.555869e-01
0.4351 	 6.616483e+00 	 6.210814e+00 	 4.056694e-01
0.4352 	 6.616478e+00 	 6.157301e+00 	 4.591769e-01
0.4352 	 6.616473e+00 	 6.100442e+00 	 5.160306e-01
0.4353 	 6.616467e+00 	 6.040321e+00 	 5.761466e-01
0.4353 	 6.616461e+00 	 5.977024e+00 	 6.394370e-01
0.4353 	 6.616455e+00 	 5.910646e+00 	 7.058091e-01
0.4354 	 6.616449e+00 	 5.841283e+00 	 7.751665e-01
0.4354 	 6.616443e+00 	 5.769034e+00 	 8.474084e-01
0.4355 	 6.616436e+00 	 5.694005e+00 	 9.224303e-01
0.4355 	 6.616429e+00 	 5.616305e+00 	 1.000124e+00
0.4356 	 6.616422e+00 	 5.536044e+00 	 1.080377e+00
0.4356 	 6.616414e+00 	 5.453339e+00 	 1.163075e+00
0.4356 	 6.616407e+00 	 5.368308e+00 	 1.248098e+00
0.4357 	 6.616399e+00 	 5.281073e+00 	 1.335326e+00
0.4357 	 6.616391e+00 	 5.191758e+00 	 1.424633e+00
0.4358 	 6.616383e+00 	 5.100490e+00 	 1.515893e+00
0.4358 	 6.616374e+00 	 5.007400e+00 	 1.608975e+00
0.4358 	 6.616366e+00 	 4.912619e+00 	 1.703747e+00
0.4359 	 6.616357e+00 	 4.816282e+00 	 1.800075e+00
0.4359 	 6.616349e+00 	 4.718526e+00 	 1.897823e+00
0.4360 	 6.616340e+00 	 4.619488e+00 	 1.996852e+00
0.4360 	 6.616331e+00 	 4.519308e+00 	 2.097024e+00
0.4360 	 6.616322e+00 	 4.418127e+00 	 2.198196e+00
0.4361 	 6.616313e+00 	 4.316087e+00 	 2.300227e+00
0.4361 	 6.616304e+00 	 4.213331e+00 	 2.402973e+00
0.4362 	 6.616295e+00 	 4.110004e+00 	 2.506291e+00
0.4362 	 6.616286e+00 	 4.006249e+00 	 2.610037e+00
0.4362 	 6.616277e+00 	 3.902212e+00 	 2.714065e+00
0.4363 	 6.616268e+00 	 3.798037e+00 	 2.818232e+00
0.4363 	 6.616259e+00 	 3.693869e+00 	 2.922391e+00
0.4364 	 6.616250e+00 	 3.589852e+00 	 3.026399e+00
0.4364 	 6.616241e+00 	 3.486130e+00 	 3.130111e+00
0.4364 	 6.616232e+00 	 3.382847e+00 	 3.233385e+00
0.4365 	 6.616224e+00 	 3.280145e+00 	 3.336078e+00
0.4365 	 6.616215e+00 	 3.178165e+00 	 3.438049e+00
0.4366 	 6.616206e+00 	 3.077047e+00 	 3.539159e+00
0.4366 	 6.616198e+00 	 2.976930e+00 	 3.639268e+00
0.4367 	 6.616189e+00 	 2.877949e+00 	 3.738240e+00
0.4367 	 6.616181e+00 	 2.780239e+00 	 3.835942e+00
0.4367 	 6.616173e+00 	 2.683934e+00 	 3.932239e+00
0.4368 	 6.616165e+00 	 2.589163e+00 	 4.027002e+00
0.4368 	 6.616157e+00 	 2.496054e+00 	 4.120103e+00
0.4369 	 6.616149e+00 	 2.404732e+00 	 4.211418e+00
0.4369 	 6.616142e+00 	 2.315319e+00 	 4.300823e+00
0.4369 	 6.616135e+00 	 2.227934e+00 	 4.388200e+00
0.4370 	 6.616128e+00 	 2.142694e+00 	 4.473433e+00
0.4370 	 6.616121e+00 	 2.059711e+00 	 4.556410e+00
0.4371 	 6.616114e+00 	 1.979094e+00 	 4.637020e+00
0.4371 	 6.616108e+00 	 1.900948e+00 	 4.715160e+00
0.4371 	 6.616102e+00 	 1.825375e+00 	 4.790726e+00
0.4372 	 6.616096e+00 	 1.752473e+00 	 4.863623e+00
0.4372 	 6.616090e+00 	 1.682334e+00 	 4.933756e+00
0.4373 	 6.616085e+00 	 1.615049e+00 	 5.001036e+00
0.4373 	 6.616080e+00 	 1.550702e+00 	 5.065378e+00
0.4373 	 6.616075e+00 	 1.489372e+00 	 5.126703e+00
0.4374 	 6.616071e+00 	 1.431137e+00 	 5.184934e+00
0.4374 	 6.616067e+00 	 1.376067e+00 	 5.240000e+00
0.4375 	 6.616063e+00 	 1.324228e+00 	 5.291835e+00
0.4375 	 6.616059e+00 	 1.275682e+00 	 5.340377e+00
0.4375 	 6.616056e+00 	 1.230485e+00 	 5.385571e+00
0.4376 	 6.616053e+00 	 1.188688e+00 	 5.427365e+00
0.4376 	 6.616051e+00 	 1.150337e+00 	 5.465714e+00
0.4377 	 6.616049e+00 	 1.115474e+00 	 5.500575e+00
0.4377 	 6.616047e+00 	 1.084134e+00 	 5.531913e+00
0.4378 	 6.616045e+00 	 1.056347e+00 	 5.559698e+00
0.4378 	 6.616044e+00 	 1.032139e+00 	 5.583905e+00
0.4378 	 6.616043e+00 	 1.011529e+00 	 5.604514e+00
0.4379 	 6.616042e+00 	 9.945318e-01 	 5.621511e+00
0.4379 	 6.616042e+00 	 9.811564e-01 	 5.634886e+00
0.4380 	 6.616042e+00 	 9.714063e-01 	 5.644636e+00
0.4380 	 6.616043e+00 	 9.652796e-01 	 5.650763e+00
0.4380 	 6.616044e+00 	 9.627691e-01 	 5.653274e+00
0.4381 	 6.616045e+00 	 9.638622e-01 	 5.652182e+00
0.4381 	 6.616046e+00 	 9.685410e-01 	 5.647505e+00
0.4382 	 6.616048e+00 	 9.767821e-01 	 5.639266e+00
0.4382 	 6.616050e+00 	 9.885571e-01 	 5.627493e+00
0.4382 	 6.616052e+00 	 1.003832e+00 	 5.612220e+00
0.4383 	 6.616055e+00 	 1.022568e+00 	 5.593487e+00
0.4383 	 6.616058e+00 	 1.044721e+00 	 5.571337e+00
0.4384 	 6.616062e+00 	 1.070242e+00 	 5.545819e+00
0.4384 	 6.616065e+00 	 1.099077e+00 	 5.516988e+00
0.4384 	 6.616069e+00 	 1.131167e+00 	 5.484902e+00
0.4385 	 6.616074e+00 	 1.166449e+00 	 5.449625e+00
0.4385 	 6.616078e+00 	 1.204853e+00 	 5.411225e+00
0.4386 	 6.616083e+00 	 1.246307e+00 	 5.369776e+00
0.4386 	 6.616088e+00 	 1.290734e+00 	 5.325354e+00
0.4386 	 6.616093e+00 	 1.338051e+00 	 5.278042e+00
0.4387 	 6.616099e+00 	 1.388173e+00 	 5.227926e+00
0.4387 	 6.616105e+00 	 1.441010e+00 	 5.175095e+00
0.4388 	 6.616111e+00 	 1.496468e+00 	 5.119643e+00
0.4388 	 6.616117e+00 	 1.554449e+00 	 5.061669e+00
0.4389 	 6.616124e+00 	 1.614851e+00 	 5.001273e+00
0.4389 	 6.616131e+00 	 1.677570e+00 	 4.938561e+00
0.4389 	 6.616138e+00 	 1.742497e+00 	 4.873640e+00
0.4390 	 6.616145e+00 	 1.809522e+00 	 4.806623e+00
0.4390 	 6.616152e+00 	 1.878529e+00 	 4.737623e+00
0.4391 	 6.616160e+00 	 1.949401e+00 	 4.666759e+00
0.4391 	 6.616167e+00 	 2.022019e+00 	 4.594149e+00
0.4391 	 6.616175e+00 	 2.096259e+00 	 4.519916e+00
0.4392 	 6.616183e+00 	 2.171999e+00 	 4.444184e+00
0.4392 	 6.616191e+00 	 2.249110e+00 	 4.367081e+00
0.4393 	 6.616199e+00 	 2.327464e+00 	 4.288735e+00
0.4393 	 6.616207e+00 	 2.406931e+00 	 4.209276e+00
0.4393 	 6.616216e+00 	 2.487380e+00 	 4.128836e+00
0.4394 	 6.616224e+00 	 2.568676e+00 	 4.047548e+00
0.4394 	 6.616233e+00 	 2.650687e+00 	 3.965546e+00
0.4395 	 6.616241e+00 	 2.733276e+00 	 3.882966e+00
0.4395 	 6.616250e+00 	 2.816308e+00 	 3.799942e+00
0.4395 	 6.616258e+00 	 2.899646e+00 	 3.716612e+00
0.4396 	 6.616267e+00 	 2.983155e+00 	 3.633112e+00
0.4396 	 6.616275e+00 	 3.066697e+00 	 3.549578e+00
0.4397 	 6.616284e+00 	 3.150136e+00 	 3.466147e+00
0.4397 	 6.616292e+00 	 3.233336e+00 	 3.382956e+00
0.4397 	 6.616301e+00 	 3.316161e+00 	 3.300139e+00
0.4398 	 6.616309e+00 	 3.398477e+00 	 3.217832e+00
0.4398 	 6.616317e+00 	 3.480148e+00 	 3.136169e+00
0.4399 	 6.616326e+00 	 3.561044e+00 	 3.055282e+00
0.4399 	 6.616334e+00 	 3.641031e+00 	 2.975303e+00
0.4400 	 6.616342e+00 	 3.719980e+00 	 2.896362e+00
0.4400 	 6.616350e+00 	 3.797763e+00 	 2.818586e+00
0.4400 	 6.616357e+00 	 3.874254e+00 	 2.742103e+00
0.4401 	 6.616365e+00 	 3.949329e+00 	 2.667036e+00
0.4401 	 6.616372e+00 	 4.022865e+00 	 2.593507e+00
0.4402 	 6.616380e+00 	 4.094744e+00 	 2.521635e+00
0.4402 	 6.616387e+00 	 4.164849e+00 	 2.451537e+00
0.4402 	 6.616394e+00 	 4.233067e+00 	 2.383327e+00
0.4403 	 6.616400e+00 	 4.299285e+00 	 2.317115e+00
0.4403 	 6.616407e+00 	 4.363397e+00 	 2.253009e+00
0.4404 	 6.616413e+00 	 4.425299e+00 	 2.191114e+00
0.4404 	 6.616419e+00 	 4.484890e+00 	 2.131529e+00
0.4404 	 6.616425e+00 	 4.542073e+00 	 2.074352e+00
0.4405 	 6.616431e+00 	 4.596754e+00 	 2.019676e+00
0.4405 	 6.616436e+00 	 4.648845e+00 	 1.967591e+00
0.4406 	 6.616441e+00 	 4.698260e+00 	 1.918181e+00
0.4406 	 6.616446e+00 	 4.744918e+00 	 1.871528e+00
0.4406 	 6.616450e+00 	 4.788742e+00 	 1.827708e+00
0.4407 	 6.616455e+00 	 4.829661e+00 	 1.786794e+00
0.4407 	 6.616459e+00 	 4.867606e+00 	 1.748853e+00
0.4408 	 6.616462e+00 	 4.902514e+00 	 1.713948e+00
0.4408 	 6.616466e+00 	 4.934328e+00 	 1.682138e+00
0.4408 	 6.616469e+00 	 4.962993e+00 	 1.653475e+00
0.4409 	 6.616471e+00 	 4.988462e+00 	 1.628009e+00
0.4409 	 6.616474e+00 	 5.010691e+00 	 1.605783e+00
0.4410 	 6.616476e+00 	 5.029641e+00 	 1.586835e+00
0.4410 	 6.616478e+00 	 5.045279e+00 	 1.571199e+00
0.4411 	 6.616479e+00 	 5.057576e+00 	 1.558903e+00
0.4411 	 6.616480e+00 	 5.066511e+00 	 1.549969e+00
0.4411 	 6.616481e+00 	 5.072065e+00 	 1.544416e+00
0.4412 	 6.616481e+00 	 5.074225e+00 	 1.542256e+00
0.4412 	 6.616481e+00 	 5.072986e+00 	 1.543496e+00
0.4413 	 6.616481e+00 	 5.068344e+00 	 1.548137e+00
0.4413 	 6.616481e+00 	 5.060304e+00 	 1.556177e+00
0.4413 	 6.616480e+00 	 5.048874e+00 	 1.567606e+00
0.4414 	 6.616479e+00 	 5.034068e+00 	 1.582410e+00
0.4414 	 6.616477e+00 	 5.015906e+00 	 1.600571e+00
0.4415 	 6.616475e+00 	 4.994413e+00 	 1.622062e+00
0.4415 	 6.616473e+00 	 4.969618e+00 	 1.646855e+00
0.4415 	 6.616470e+00 	 4.941556e+00 	 1.674914e+00
0.4416 	 6.616468e+00 	 4.910268e+00 	 1.706200e+00
0.4416 	 6.616464e+00 	 4.875798e+00 	 1.740666e+00
0.4417 	 6.616461e+00 	 4.838198e+00 	 1.778263e+00
0.4417 	 6.616457e+00 	 4.797522e+00 	 1.818935e+00
0.4417 	 6.616453e+00 	 4.753830e+00 	 1.862623e+00
0.4418 	 6.616449e+00 	 4.707187e+00 	 1.909262e+00
0.4418 	 6.616444e+00 	 4.657662e+00 	 1.958782e+00
0.4419 	 6.616439e+00 	 4.605330e+00 	 2.011110e+00
0.4419 	 6.616434e+00 	 4.550268e+00 	 2.066166e+00
0.4419 	 6.616429e+00 	 4.492560e+00 	 2.123869e+00
0.4420 	 6.616423e+00 	 4.432292e+00 	 2.184131e+00
0.4420 	 6.616417e+00 	 4.369556e+00 	 2.246861e+00
0.4421 	 6.616411e+00 	 4.304447e+00 	 2.311964e+00
0.4421 	 6.616405e+00 	 4.237063e+00 	 2.379342e+00
0.4422 	 6.616398e+00 	 4.167506e+00 	 2.448892e+00
0.4422 	 6.616391e+00 	 4.095884e+00 	 2.520507e+00
0.4422 	 6.616384e+00 	 4.022304e+00 	 2.594080e+00
0.4423 	 6.616377e+00 	 3.946881e+00 	 2.669496e+00
0.4423 	 6.616369e+00 	 3.869728e+00 	 2.746641e+00
0.4424 	 6.616362e+00 	 3.790965e+00 	 2.825397e+00
0.4424 	 6.616354e+00 	 3.710713e+00 	 2.905642e+00
0.4424 	 6.616346e+00 	 3.629095e+00 	 2.987252e+00
0.4425 	 6.616338e+00 	 3.546237e+00 	 3.070102e+00
0.4425 	 6.616330e+00 	 3.462267e+00 	 3.154063e+00
0.4426 	 6.616322e+00 	 3.377315e+00 	 3.239007e+00
0.4426 	 6.616314e+00 	 3.291513e+00 	 3.324801e+00
0.4426 	 6.616305e+00 	 3.204994e+00 	 3.411311e+00
0.4427 	 6.616297e+00 	 3.117893e+00 	 3.498404e+00
0.4427 	 6.616288e+00 	 3.030345e+00 	 3.585944e+00
0.4428 	 6.616280e+00 	 2.942487e+00 	 3.673793e+00
0.4428 	 6.616271e+00 	 2.854456e+00 	 3.761815e+00
0.4428 	 6.616262e+00 	 2.766391e+00 	 3.849872e+00
0.4429 	 6.616254e+00 	 2.678429e+00 	 3.937825e+00
0.4429 	 6.616245e+00 	 2.590709e+00 	 4.025536e+00
0.4430 	 6.616236e+00 	 2.503370e+00 	 4.112866e+00
0.4430 	 6.616228e+00 	 2.416550e+00 	 4.199678e+00
0.4430 	 6.616219e+00 	 2.330385e+00 	 4.285834e+00
0.4431 	 6.616211e+00 	 2.245013e+00 	 4.371198e+00
0.4431 	 6.616202e+00 	 2.160570e+00 	 4.455633e+00
0.4432 	 6.616194e+00 	 2.077190e+00 	 4.539004e+00
0.4432 	 6.616186e+00 	 1.995007e+00 	 4.621178e+00
0.4433 	 6.616178e+00 	 1.914154e+00 	 4.702024e+00
0.4433 	 6.616170e+00 	 1.834760e+00 	 4.781410e+00
0.4433 	 6.616162e+00 	 1.756954e+00 	 4.859208e+00
0.4434 	 6.616154e+00 	 1.680861e+00 	 4.935292e+00
0.4434 	 6.616146e+00 	 1.606607e+00 	 5.009539e+00
0.4435 	 6.616139e+00 	 1.534313e+00 	 5.081826e+00
0.4435 	 6.616132e+00 	 1.464096e+00 	 5.152035e+00
0.4435 	 6.616125e+00 	 1.396075e+00 	 5.220050e+00
0.4436 	 6.616118e+00 	 1.330360e+00 	 5.285757e+00
0.4436 	 6.616111e+00 	 1.267063e+00 	 5.349048e+00
0.4437 	 6.616105e+00 	 1.206290e+00 	 5.409814e+00
0.4437 	 6.616098e+00 	 1.148144e+00 	 5.467955e+00
0.4437 	 6.616092e+00 	 1.092723e+00 	 5.523369e+00
0.4438 	 6.616087e+00 	 1.040124e+00 	 5.575963e+00
0.4438 	 6.616081e+00 	 9.904378e-01 	 5.625643e+00
0.4439 	 6.616076e+00 	 9.437521e-01 	 5.672324e+00
0.4439 	 6.616071e+00 	 9.001498e-01 	 5.715921e+00
0.4439 	 6.616066e+00 	 8.597098e-01 	 5.756357e+00
0.4440 	 6.616062e+00 	 8.225065e-01 	 5.793556e+00
0.4440 	 6.616058e+00 	 7.886094e-01 	 5.827449e+00
0.4441 	 6.616054e+00 	 7.580836e-01 	 5.857971e+00
0.4441 	 6.616051e+00 	 7.309891e-01 	 5.885062e+00
0.4441 	 6.616048e+00 	 7.073814e-01 	 5.908666e+00
0.4442 	 6.616045e+00 	 6.873106e-01 	 5.928734e+00
0.4442 	 6.616042e+00 	 6.708218e-01 	 5.945221e+00
0.4443 	 6.616040e+00 	 6.579553e-01 	 5.958085e+00
0.4443 	 6.616038e+00 	 6.487456e-01 	 5.967293e+00
0.4444 	 6.616037e+00 	 6.432225e-01 	 5.972814e+00
0.4444 	 6.616036e+00 	 6.414101e-01 	 5.974625e+00
0.4444 	 6.616035e+00 	 6.433274e-01 	 5.972707e+00
0.4445 	 6.616034e+00 	 6.489876e-01 	 5.967047e+00
0.4445 	 6.616034e+00 	 6.583990e-01 	 5.957635e+00
0.4446 	 6.616034e+00 	 6.715641e-01 	 5.944470e+00
0.4446 	 6.616035e+00 	 6.884800e-01 	 5.927555e+00
0.4446 	 6.616036e+00 	 7.091385e-01 	 5.906897e+00
0.4447 	 6.616037e+00 	 7.335258e-01 	 5.882511e+00
0.4447 	 6.616038e+00 	 7.616227e-01 	 5.854416e+00
0.4448 	 6.616040e+00 	 7.934047e-01 	 5.822636e+00
0.4448 	 6.616043e+00 	 8.288416e-01 	 5.787201e+00
0.4448 	 6.616045e+00 	 8.678982e-01 	 5.748147e+00
0.4449 	 6.616048e+00 	 9.105339e-01 	 5.705514e+00
0.4449 	 6.616051e+00 	 9.567027e-01 	 5.659348e+00
0.4450 	 6.616055e+00 	 1.006354e+00 	 5.609701e+00
0.4450 	 6.616058e+00 	 1.059431e+00 	 5.556628e+00
0.4450 	 6.616063e+00 	 1.115872e+00 	 5.500191e+00
0.4451 	 6.616067e+00 	 1.175612e+00 	 5.440455e+00
0.4451 	 6.616072e+00 	 1.238579e+00 	 5.377492e+00
0.4452 	 6.616077e+00 	 1.304698e+00 	 5.311378e+00
0.4452 	 6.616082e+00 	 1.373888e+00 	 5.242194e+00
0.4452 	 6.616088e+00 	 1.446064e+00 	 5.170023e+00
0.4453 	 6.616094e+00 	 1.521137e+00 	 5.094957e+00
0.4453 	 6.616100e+00 	 1.599012e+00 	 5.017088e+00
0.4454 	 6.616106e+00 	 1.679592e+00 	 4.936514e+00
0.4454 	 6.616113e+00 	 1.762774e+00 	 4.853339e+00
0.4455 	 6.616120e+00 	 1.848453e+00 	 4.767667e+00
0.4455 	 6.616127e+00 	 1.936519e+00 	 4.679608e+00
0.4455 	 6.616134e+00 	 2.026859e+00 	 4.589275e+00
0.4456 	 6.616141e+00 	 2.119355e+00 	 4.496786e+00
0.4456 	 6.616149e+00 	 2.213889e+00 	 4.402261e+00
0.4457 	 6.616157e+00 	 2.310336e+00 	 4.305821e+00
0.4457 	 6.616165e+00 	 2.408571e+00 	 4.207594e+00
0.4457 	 6.616173e+00 	 2.508465e+00 	 4.107709e+00
0.4458 	 6.616182e+00 	 2.609886e+00 	 4.006296e+00
